id,price
148816,3696231.048764078
148817,19429023.073858738
148818,4702935.0421146415
148819,5129711.843125236
148820,3341513.1737942058
148821,4170774.4786916315
148822,2599399.4038562807
148823,7364378.49458864
148824,2596200.6230554916
148825,6572973.333948394
148826,3586971.8152015097
148827,2928521.38513522
148828,8503580.668007964
148829,2173680.7405329095
148830,11760141.27214628
148831,10576601.744474694
148832,7348609.046108544
148833,3540835.263617074
148834,2063345.5702766015
148835,3479959.3706507967
148836,11288593.953253895
148837,14916701.885845887
148838,4889321.142448704
148839,7688693.91787769
148840,3382927.1467900043
148841,2184090.2048608796
148842,3761952.1895534103
148843,6057378.09585276
148844,7409207.524002546
148845,11278288.733140301
148846,5401892.759843591
148847,4601189.663836135
148848,6315323.36919119
148849,10661162.936685938
148850,5459221.69388386
148851,2708740.5709520397
148852,7040533.718740979
148853,5106325.921398923
148854,7860596.4979829155
148855,2786713.316352958
148856,4534132.077722669
148857,2171067.4030405353
148858,6187317.772697441
148859,4168622.388704085
148860,4154793.9096311745
148861,7216579.074525736
148862,5797037.751590517
148863,2571119.031432625
148864,7564197.692914697
148865,19399183.836267475
148866,5155355.483033803
148867,5035601.626851048
148868,12257893.239956807
148869,5323764.084087857
148870,4544665.717216585
148871,4015773.608623859
148872,7890657.62007208
148873,4418232.331996078
148874,2388663.169410151
148875,16410131.39630152
148876,5060541.587618493
148877,8922799.40412444
148878,2601034.55720061
148879,4566699.663798685
148880,5245215.085258764
148881,2518548.6508884393
148882,4910474.142460866
148883,6203748.27203872
148884,14129161.561333975
148885,2717128.4223184204
148886,2268884.7091764337
148887,4215078.5564242555
148888,5875608.496571372
148889,7489702.638883017
148890,3283818.4662781414
148891,11249560.357707746
148892,2358260.887439841
148893,6297718.118931287
148894,6477050.092296818
148895,8215610.640676311
148896,6213666.625467542
148897,3331182.134663329
148898,1410552.0151753037
148899,13913618.818991644
148900,3947942.5993365543
148901,2364660.490171812
148902,2790604.868275986
148903,9419265.6059219
148904,18715144.887362923
148905,19665146.719313953
148906,3977530.9517450538
148907,5270761.123629771
148908,4240783.916621757
148909,15842445.588481171
148910,1590533.5344318114
148911,5549051.653065378
148912,3746386.342182264
148913,2541260.38775024
148914,3006946.6107005635
148915,7229448.432518995
148916,3304944.0423914175
148917,8375025.262584133
148918,5544413.42730074
148919,3861125.6337289987
148920,4292204.81448481
148921,5866872.622066029
148922,4968182.39745056
148923,5458836.707469942
148924,6387849.742173154
148925,20637484.20812895
148926,1493435.521488695
148927,4269660.666764545
148928,6433604.795155531
148929,4193382.129444573
148930,7950528.434196517
148931,3068293.153002782
148932,6195823.243635015
148933,10077175.280914307
148934,3238704.400973787
148935,8275462.120863426
148936,6844389.7417474985
148937,7738895.682572799
148938,10406795.317730542
148939,4935739.356342659
148940,8210935.343896078
148941,4662836.979807784
148942,4634418.439716433
148943,1703767.434656846
148944,6312793.290305154
148945,6444555.830260035
148946,5978961.786648507
148947,7132011.5265290765
148948,3191426.0173772634
148949,28485249.541660808
148950,3682121.2419165373
148951,2576063.4430978107
148952,4965861.627728594
148953,5100734.564835539
148954,14357397.134149434
148955,9352611.469730224
148956,3231760.0176354973
148957,6358428.574347899
148958,6600849.2722415775
148959,5235143.241196051
148960,24715671.641760774
148961,8245715.891990815
148962,6365293.5762242675
148963,10140618.314762011
148964,5636846.658964668
148965,4116781.5154681327
148966,5795864.334025755
148967,2898151.7929883776
148968,7225571.401106321
148969,6484702.477839323
148970,4906554.882774217
148971,3721708.8120230283
148972,8850613.0842183
148973,4248607.274436503
148974,2765737.23518584
148975,2937947.15771886
148976,7103877.563559585
148977,8286280.227633557
148978,7127248.644062126
148979,2128948.2791000963
148980,2795525.2327517457
148981,2914783.821135935
148982,2317560.927036263
148983,1392646.3622650518
148984,6040814.714256782
148985,4629122.487321344
148986,4697732.53180097
148987,5843656.6470161015
148988,5893904.112026531
148989,2094920.7530821685
148990,5415324.442247763
148991,6314552.317204099
148992,8185403.601545069
148993,2087644.955011827
148994,4248684.379656294
148995,7087587.798282944
148996,2381922.5457122717
148997,3037820.520830551
148998,5432900.852040825
148999,5699937.035796111
149000,5699190.132105448
149001,10835384.969391137
149002,3766040.791426947
149003,6694066.339531115
149004,5822053.911081504
149005,2091800.1011146852
149006,7283835.696554321
149007,12288898.92664241
149008,2443401.1804246176
149009,1971339.0290857381
149010,1633107.1280904207
149011,11981477.181485021
149012,6991247.802216669
149013,10924348.81608649
149014,7162426.956876626
149015,6705281.95052567
149016,7583954.847597499
149017,9399901.696065022
149018,2593913.9991885847
149019,4967743.6457186965
149020,5671258.65264793
149021,14977173.81007539
149022,4356309.936047502
149023,3286522.9185889023
149024,8805024.995781627
149025,4957338.008451927
149026,3036464.145589044
149027,4541434.277085247
149028,7026817.653862981
149029,3716543.6280919854
149030,3476273.987585365
149031,6685233.948349205
149032,4126846.8076274064
149033,3886678.4786532274
149034,5311816.666736448
149035,8295687.826231779
149036,1519393.5268354733
149037,6928977.65337183
149038,11505679.440014115
149039,4970590.061450821
149040,5476882.909177762
149041,5201831.249301349
149042,10039513.360846173
149043,19428795.607082646
149044,5255596.084586324
149045,3237962.3117963676
149046,43785719.54065471
149047,1726224.7524473842
149048,5253719.957533551
149049,10677561.477057444
149050,3638285.5531479437
149051,10347573.306197282
149052,9399392.81357086
149053,10621647.510851903
149054,13435200.884399176
149055,14516397.255102456
149056,2935232.7049089503
149057,8897298.974876732
149058,3683841.874393216
149059,4677473.648782517
149060,2399823.91589242
149061,5502741.483334197
149062,2949281.138952603
149063,8570479.300213574
149064,4882747.319933096
149065,3787841.896032435
149066,6402460.28671454
149067,21667615.905181438
149068,3542078.165241964
149069,7873407.560980116
149070,28543652.56161475
149071,4810571.058603911
149072,7179003.800722261
149073,12361578.781163068
149074,3932655.911232417
149075,17694346.145251993
149076,3817043.2571835537
149077,3970697.558388604
149078,5930095.975804109
149079,5999737.586216195
149080,9215205.704047358
149081,2794352.881588708
149082,9244688.124763861
149083,2679046.0392898303
149084,5619610.221210073
149085,5426282.822108878
149086,6454071.073445662
149087,5352437.34929232
149088,2877291.4482711907
149089,4496031.833803389
149090,7999395.044648907
149091,4902526.037261554
149092,3556410.252142822
149093,6345503.461661564
149094,3337216.3466090974
149095,5164511.554523962
149096,5142377.976341462
149097,6706434.557649917
149098,3948243.565553062
149099,4842001.093973038
149100,1717978.2039357827
149101,5845447.4903895855
149102,35351175.58126808
149103,3670413.71238188
149104,3380784.2835229193
149105,5888658.173345858
149106,2746949.698237035
149107,2235209.428758389
149108,13398982.696690217
149109,4202830.292636502
149110,3297015.8466036203
149111,983407.328382403
149112,6565748.323014847
149113,3297083.172860786
149114,5529416.748116569
149115,4952680.012232767
149116,9493758.294102915
149117,6823802.243259003
149118,7670474.411026206
149119,5707154.359897913
149120,5811810.170801703
149121,5004971.096495258
149122,7806857.8071290385
149123,5347930.438031596
149124,3266562.0793547328
149125,4497801.108337093
149126,5225946.999506047
149127,4697358.2456464
149128,4135605.011566322
149129,2272743.423097321
149130,3819684.3434400503
149131,4341814.097251898
149132,2405615.709681426
149133,22724608.182492986
149134,14594617.852435954
149135,16124705.430490406
149136,11268401.829001226
149137,15210839.83788642
149138,6414631.204705934
149139,3381189.408487194
149140,5525453.6715400405
149141,2771212.517588616
149142,6650872.791329611
149143,8728825.608346388
149144,8353762.63207978
149145,10957848.853213279
149146,2452890.7264197553
149147,22432719.905083347
149148,15168728.48719252
149149,6650639.96279035
149150,5821155.983439975
149151,7086210.576755334
149152,4132398.559182956
149153,7106065.3268192895
149154,2199484.3542480194
149155,11309176.774040611
149156,2085170.310274192
149157,8276320.180882818
149158,3693737.058447323
149159,7364095.350228469
149160,10206161.340608139
149161,4863236.9505699985
149162,7922606.09677482
149163,21801251.630002122
149164,4186900.0977638355
149165,10488646.081091808
149166,8827785.007121801
149167,6584545.930014656
149168,2637725.872515861
149169,2366242.532675085
149170,5481662.782507417
149171,11350196.104162998
149172,3130381.143738101
149173,5793746.150442049
149174,3410347.927671179
149175,3250870.533917889
149176,3228453.4220109293
149177,6763433.153196613
149178,9639347.867992459
149179,4058321.801919487
149180,3851280.554522044
149181,10613026.09624989
149182,2954387.958802188
149183,3762838.756543982
149184,2649022.05315814
149185,4854383.349145064
149186,3443445.7378644324
149187,3349894.877028488
149188,4757183.3628265085
149189,8912358.468008557
149190,24291654.246776834
149191,7278697.819983131
149192,6250411.651918918
149193,5785462.354055348
149194,5212354.806181302
149195,3424504.226590154
149196,4632540.717788469
149197,8358850.13232344
149198,2231435.3554633968
149199,8978156.799596062
149200,7071699.114131561
149201,6285612.384575227
149202,6121434.8495482905
149203,5382137.500013994
149204,15946004.73235201
149205,3310084.9714147565
149206,3387247.530781858
149207,5898753.405878125
149208,5140515.087303578
149209,2144467.712602349
149210,4440927.21296406
149211,9228872.412097143
149212,2162283.976371437
149213,7635646.721387578
149214,11410805.592918105
149215,2513922.388738428
149216,10071751.384065272
149217,4808748.816800194
149218,8329763.944569391
149219,3114506.869379968
149220,5847781.61296204
149221,9999477.866615728
149222,10926553.277402477
149223,5589034.708466245
149224,3384121.8726945096
149225,2137584.0471769664
149226,3993123.7835200774
149227,29652799.732953463
149228,7415575.95259117
149229,6622133.506725004
149230,11718468.280266376
149231,2613517.0535801095
149232,7147673.418827524
149233,6279811.1315909205
149234,7489646.665328021
149235,4356826.678933245
149236,6085782.25406208
149237,10070780.460752508
149238,2480921.2190034436
149239,2740455.491282454
149240,7652708.8591141105
149241,2053967.3618091787
149242,3468375.7029255168
149243,9750666.023486407
149244,4347387.826865387
149245,3096784.9429459493
149246,15947272.355207095
149247,2837683.4187087463
149248,8953278.167036552
149249,6819281.436399548
149250,20451144.745975025
149251,4171289.684361584
149252,3710693.4818995325
149253,17302886.187721636
149254,3892982.644916349
149255,3517363.795585013
149256,2715293.8983416404
149257,3786240.6630046247
149258,4707322.098006456
149259,6075558.626554442
149260,10941676.07912774
149261,4348149.7830870105
149262,8877031.74634518
149263,6341210.691865076
149264,9192863.000556296
149265,1595340.110575472
149266,9779302.249476233
149267,9240529.018827742
149268,2108061.701007475
149269,7020876.487508687
149270,7566864.256841099
149271,11662039.94114918
149272,1639446.3069025052
149273,8946077.739280595
149274,2262958.7781223105
149275,3890290.2276791255
149276,3766272.4542559767
149277,3865320.192608571
149278,14362591.762536606
149279,31787586.78923598
149280,10970428.917508844
149281,5697624.521190378
149282,7500039.044168527
149283,3517238.1015304266
149284,3177770.8202098506
149285,2689727.924231412
149286,5189640.748914542
149287,7776138.0613071835
149288,10701018.93651573
149289,2481488.9531057533
149290,7145398.606226493
149291,9355434.58155116
149292,5534721.722119913
149293,2147315.9787923237
149294,2667131.8540245094
149295,8582264.654384186
149296,6683693.806460426
149297,6328769.809603768
149298,3400325.77208361
149299,7957782.566995442
149300,8083895.9695947105
149301,4609018.673693194
149302,6630734.463405161
149303,6420139.629910048
149304,55173661.31735882
149305,3487601.0883977697
149306,7289760.175009632
149307,7385023.447187667
149308,3689169.2615733906
149309,4668654.562845092
149310,24425927.501009874
149311,4122851.515212621
149312,3969167.8828665465
149313,5632774.921847328
149314,2151240.065710904
149315,12532571.98620839
149316,4929692.103604578
149317,5676606.133630945
149318,6273415.389150996
149319,3227803.279717897
149320,3437760.2624383415
149321,5652215.9277130505
149322,3758316.1819659076
149323,4845503.186418715
149324,1925072.9456436308
149325,8360729.708918736
149326,5887790.700123461
149327,1819613.883194773
149328,3812579.206675278
149329,16359755.174407264
149330,5460702.920754308
149331,1915717.2835151702
149332,6644610.955593761
149333,5680028.814997992
149334,2212935.993510645
149335,4433117.798218676
149336,10602930.129719136
149337,4268982.013246553
149338,3108886.252273313
149339,5067157.952341983
149340,2294491.653570486
149341,4651142.840141061
149342,8166706.555690362
149343,7753492.464834122
149344,9629176.92098201
149345,12770922.565389447
149346,2073633.9844881892
149347,6374684.2204756625
149348,2870975.91719648
149349,2900720.870102193
149350,43244449.47078417
149351,6060176.995149081
149352,28618941.682653897
149353,2777678.1962954346
149354,4768106.59569726
149355,7866190.169022461
149356,2883598.724529969
149357,13678690.536588041
149358,7714249.954977204
149359,4873292.883580075
149360,6380016.834843093
149361,6455848.153102534
149362,3928422.27859017
149363,6150754.890839919
149364,1796252.7138124895
149365,2483147.2541975393
149366,5304691.791561255
149367,8420062.35326653
149368,6135311.865351571
149369,4819429.654850735
149370,4596162.394146165
149371,9552544.005975526
149372,6070183.551143581
149373,10305251.650204422
149374,9327177.284395142
149375,2175743.17070022
149376,6642622.725245666
149377,4857185.231361622
149378,5830988.443720983
149379,5000587.182417303
149380,3492401.475777826
149381,3306143.595857522
149382,6865936.8761889115
149383,3643672.069671071
149384,6806303.836081037
149385,12800402.169463415
149386,4807374.433530935
149387,3435337.4421935673
149388,6201224.2535135895
149389,3819135.2494190005
149390,2634284.2334495774
149391,4812641.923600759
149392,7056479.8378497735
149393,2050699.8745156361
149394,5552407.382835219
149395,6804855.740285967
149396,22548551.61927324
149397,1299099.7174034794
149398,10646550.909324206
149399,2030972.041701037
149400,2336624.818930468
149401,12520189.176300112
149402,4389877.359419523
149403,4910310.327624367
149404,9704396.409695758
149405,1855334.1917185877
149406,11396520.318335755
149407,7275688.516798615
149408,5930529.372690874
149409,1925222.3778872904
149410,23389858.684078738
149411,2577207.5242853253
149412,3278547.319021489
149413,3596304.620464478
149414,4764420.605043483
149415,7774287.187750685
149416,8351385.6256512
149417,5196731.1347813485
149418,4623524.448096795
149419,6328028.5947157005
149420,4553033.771817019
149421,18514251.011218283
149422,5052298.980563297
149423,3963159.2015224732
149424,4954522.406972073
149425,4834329.755197341
149426,1587912.547391175
149427,5168308.896565211
149428,9262313.699033858
149429,3603536.757541782
149430,3783111.6653338494
149431,6048091.376242341
149432,8156718.836444118
149433,2634794.0531547833
149434,4023410.1170251938
149435,4249762.357725298
149436,5703132.107129287
149437,2666210.683098646
149438,3714199.9568927656
149439,3439168.3609637306
149440,2912851.5728078573
149441,7074615.923134478
149442,3594118.215702048
149443,10385762.940964336
149444,5591087.946213418
149445,1716624.0490092547
149446,5833293.790224306
149447,2666901.953265088
149448,4368748.8696602015
149449,4737328.787933371
149450,5243933.811709427
149451,5916655.252329037
149452,3993985.83086457
149453,4020623.111130085
149454,4671286.814166368
149455,6460171.443311282
149456,2831111.7923087715
149457,18277130.492989816
149458,11710297.674248144
149459,5740812.789887603
149460,6156571.933458161
149461,4607184.635631218
149462,4898013.790068736
149463,5882820.86337089
149464,22438837.528394967
149465,3603968.3616645434
149466,8294093.618612396
149467,3190630.0011869255
149468,5863431.729192495
149469,4404450.464222767
149470,4053399.4300273396
149471,9132162.905059464
149472,2734944.955223744
149473,7759051.453981096
149474,5591436.340894923
149475,5233905.957560758
149476,2690587.2419140865
149477,3970178.4087130064
149478,5474519.15925801
149479,5676461.41791521
149480,5034736.738248887
149481,4683143.638093223
149482,5029332.564679356
149483,8089591.728723195
149484,1988459.4036457534
149485,2986700.740662481
149486,2105325.3514998322
149487,4301861.720906597
149488,10392887.071088359
149489,5153776.6440134235
149490,2428395.0381605756
149491,5094649.398610551
149492,5195101.024149725
149493,10992646.847687146
149494,2501331.685464345
149495,2976591.183235078
149496,7087697.519732599
149497,7161897.366398792
149498,8302736.974738139
149499,6159675.016996209
149500,4759358.706100243
149501,16128275.819751635
149502,5619929.543025191
149503,6265479.71451436
149504,3039791.0225950144
149505,5175177.785112347
149506,8257396.116810905
149507,4239774.526501198
149508,2603139.775693195
149509,2451135.8080214174
149510,2838956.314770358
149511,9829097.867655026
149512,6633049.926160566
149513,5345119.540767536
149514,9157601.537520207
149515,7880896.486288567
149516,5992588.93581363
149517,14196079.618683115
149518,4243354.672181113
149519,6051999.958690213
149520,16097985.964409133
149521,19410011.561776347
149522,6995640.262112341
149523,4367763.173729214
149524,6686920.296480587
149525,2740504.3144819173
149526,2410139.931981246
149527,5007156.267117198
149528,9314581.433697555
149529,3294603.276208655
149530,7566729.662813717
149531,4762443.647686253
149532,4140448.2388285766
149533,2497609.200525994
149534,8554805.785096403
149535,11735186.880145732
149536,5452982.375283178
149537,7186122.894449471
149538,4418774.713093085
149539,3599570.1409555594
149540,2521648.686242926
149541,3373017.275379422
149542,9369134.866350992
149543,2033960.8077099768
149544,1813822.4655770464
149545,2504295.974248792
149546,4110428.1825351194
149547,5694581.083631108
149548,9905508.959762009
149549,4662936.485644683
149550,6801666.264127749
149551,11553304.222890988
149552,6435778.056892593
149553,16536360.856977742
149554,4730620.191733799
149555,9076000.586230593
149556,2026112.3651432553
149557,4196136.272737256
149558,3253036.020528929
149559,8398985.470404228
149560,4437621.281277984
149561,3338737.584088684
149562,8913850.591397386
149563,11205813.847769815
149564,5059110.015220453
149565,2817111.6764069763
149566,2502696.2857054034
149567,3021982.7864307286
149568,9232287.686245007
149569,9729338.746107178
149570,6717153.771426726
149571,10746306.9565088
149572,5977966.986926947
149573,3878922.458967058
149574,8014747.858589311
149575,14703132.135782285
149576,2859945.2399121937
149577,5537782.797820304
149578,7612970.136652515
149579,12129847.53552897
149580,4567935.980282047
149581,5919542.281374563
149582,2269061.481785342
149583,33736478.99135026
149584,12475629.249887144
149585,6966058.14877426
149586,5645890.493073222
149587,5833187.279227245
149588,7794635.689876312
149589,3556372.815755816
149590,9555498.458061354
149591,4681239.004774283
149592,4661671.630010481
149593,11294770.414267601
149594,2689422.9476788775
149595,2633313.9228471895
149596,2482943.8004476903
149597,3643081.4605417214
149598,13006155.827797715
149599,7537330.636576884
149600,3808691.857227039
149601,2717139.6845736657
149602,6356557.632426683
149603,7076410.416474579
149604,3534558.445615011
149605,4439129.994891372
149606,13190848.369803606
149607,10118140.493150674
149608,11874335.023868622
149609,3774176.4754603636
149610,4025026.84294211
149611,5007261.7871886315
149612,13188750.352172464
149613,12330133.30990037
149614,2942800.766002865
149615,2650190.058284542
149616,2856846.0679550082
149617,4360160.50976161
149618,5983379.260691939
149619,8820638.021402981
149620,6848957.444164533
149621,2863889.0500185397
149622,13798072.336879518
149623,4630914.135821257
149624,6042142.433535485
149625,4527197.35342694
149626,1180132.169622923
149627,5914212.532187251
149628,5146916.882420513
149629,7743982.271818335
149630,9288317.25348781
149631,6192042.978898561
149632,2349773.2737159324
149633,2865612.4041789053
149634,822361.6197846057
149635,4895802.52614005
149636,6671387.0883666165
149637,5889045.214474214
149638,23308548.630733494
149639,8900587.115716677
149640,4397697.755450597
149641,6519037.823535315
149642,5776552.364535189
149643,5387662.044246696
149644,1839339.8481464766
149645,2721993.1812356343
149646,3901097.3004621295
149647,7167785.733103224
149648,4260405.874650971
149649,5418947.0395600265
149650,4579720.701371062
149651,2483262.270975315
149652,1980585.9605746586
149653,1832041.4341751758
149654,3345343.6362353424
149655,4531825.855621112
149656,3496673.283459104
149657,6536181.316293215
149658,1821542.897836205
149659,1110208.9327198642
149660,7618327.796750457
149661,5036127.759139148
149662,4087288.804421175
149663,9183873.580423594
149664,1746475.3857824015
149665,6518511.710588914
149666,11796655.624708418
149667,5841369.857062585
149668,4371306.36965906
149669,5086631.880792685
149670,13601401.549963703
149671,21744633.462950487
149672,2762427.4768065643
149673,11295128.490808623
149674,1266247.3337428935
149675,5138858.920797794
149676,11590191.680377157
149677,4862350.802037958
149678,3081758.760291652
149679,6368013.133465689
149680,10575535.126219671
149681,2543992.1768670944
149682,1907798.3416626716
149683,6257928.51571415
149684,7997255.285118612
149685,5033197.374673529
149686,9086266.348314473
149687,14282662.1176668
149688,5615308.312131406
149689,4246342.948165677
149690,2189716.748038221
149691,3053157.6173767974
149692,5689127.302127845
149693,2875614.3148885113
149694,18188991.904712535
149695,5047164.788552876
149696,2904872.046242531
149697,3492483.2241432196
149698,8680031.748213481
149699,3718735.2685949774
149700,15918841.649489677
149701,4951096.123298316
149702,3189629.899547694
149703,7356249.044574448
149704,5976286.009909673
149705,19674364.33388727
149706,8019272.035342946
149707,2813760.408476004
149708,2181796.026383606
149709,7442958.612324209
149710,8143046.328517491
149711,3198710.036885759
149712,15717007.105126673
149713,6000687.6688746605
149714,4790867.122189408
149715,5225806.778531768
149716,11114985.775463866
149717,5691979.281283383
149718,1873125.9511507608
149719,7639144.902427772
149720,7231026.086883445
149721,4917633.280386297
149722,5020637.321741116
149723,26516118.356678195
149724,15824147.213573232
149725,5540326.241071002
149726,6247710.766983009
149727,3542922.118878796
149728,4785391.185293651
149729,5401471.741969407
149730,4284509.529572342
149731,2263984.222725987
149732,4025984.5254043136
149733,3275521.0441317484
149734,3277713.38178665
149735,11656843.254230134
149736,3499972.7324170824
149737,5201103.508943709
149738,11431078.791633679
149739,5721748.011367299
149740,8777435.807939695
149741,8779740.423383273
149742,4086600.82062228
149743,6275337.4224656345
149744,2771280.412623458
149745,26095707.386303723
149746,5483860.786541349
149747,7117511.178686644
149748,3927140.067731785
149749,6722374.841867079
149750,7494043.787650172
149751,20929157.32318603
149752,2215841.229935306
149753,3971815.595380889
149754,6273026.48493831
149755,4753930.373230406
149756,7263745.390778261
149757,1089376.484036288
149758,7902124.357421507
149759,5300722.195234687
149760,9372898.131985586
149761,4856047.28511516
149762,3487692.3370150556
149763,9613646.757252488
149764,1941393.5862409153
149765,10871885.551864676
149766,9118671.920852516
149767,4361589.421951259
149768,2845876.2995641003
149769,9599993.29747953
149770,7490342.478152
149771,3667534.8490724633
149772,2610999.4327511634
149773,4130058.996679895
149774,2889992.608501419
149775,15766563.02260922
149776,6248944.847915744
149777,3834005.656756104
149778,3142301.385754848
149779,4049094.1420799545
149780,3768653.879229249
149781,26568752.62352228
149782,16596225.951501425
149783,5488856.494665571
149784,6286052.055772301
149785,2900068.909761322
149786,4581847.393314289
149787,9500065.499684665
149788,2125146.3220572895
149789,8306269.601109528
149790,3883822.6663572243
149791,4054434.662932472
149792,6201322.680350172
149793,6079450.401403695
149794,3079610.2792803263
149795,2190987.903793978
149796,29238008.52829647
149797,11719164.08507954
149798,2821038.6237986395
149799,9075322.596196651
149800,2204439.171185642
149801,3231384.468554856
149802,3718979.2010511584
149803,7255723.410634324
149804,3472016.798391711
149805,1992713.791018637
149806,6680229.875540268
149807,2481614.8760743025
149808,3381935.912781333
149809,4928835.851731052
149810,3109821.7208349835
149811,6096301.071971301
149812,1916174.2332277081
149813,4288391.815021579
149814,1111518.8150736063
149815,7338119.229664782
149816,4206636.102747456
149817,6230814.825953392
149818,4196174.612652717
149819,11244806.177871035
149820,5162758.081753849
149821,6686320.713092144
149822,3931562.4906273982
149823,14479268.738548465
149824,8383307.534374853
149825,5178609.336680423
149826,8948304.937162675
149827,5567697.358251358
149828,9146971.45908584
149829,5178383.477279429
149830,14752570.779358793
149831,6866894.660206123
149832,6052633.143625512
149833,5050935.722647852
149834,12308567.452513024
149835,11439646.877533266
149836,7392543.7144621825
149837,2589117.8397330055
149838,1839936.8546812455
149839,15832221.43674225
149840,2316023.92671147
149841,9067317.23447473
149842,3701877.8502361393
149843,4093813.4416096383
149844,5963667.314261292
149845,5160033.327772774
149846,3804975.3034123015
149847,1705584.6773411816
149848,5299508.7091798885
149849,3854686.9159949273
149850,2006829.9182197102
149851,7162309.206019572
149852,6991172.890640081
149853,4217007.370000314
149854,1864286.4993462437
149855,12945552.238646345
149856,6592034.08385884
149857,3608664.2005530647
149858,15203994.74442233
149859,3332158.8375056935
149860,5468595.073227932
149861,3562627.0998115973
149862,5730676.312765536
149863,7886169.097838435
149864,11047793.471847074
149865,4089473.4428448724
149866,4327234.018552627
149867,3605382.7402633787
149868,2517188.6500012926
149869,1740885.9842220102
149870,2949128.043340139
149871,2760566.2969216406
149872,5058963.3278947305
149873,4139943.814593524
149874,11663790.900192048
149875,7440953.9100272255
149876,7409031.711608992
149877,9042568.518278481
149878,4617196.4895200515
149879,14710782.914027702
149880,8389888.947495153
149881,2589071.510295117
149882,7625193.720080586
149883,5820174.713533412
149884,3589974.686974316
149885,7176639.983178222
149886,9822357.349419434
149887,2207449.6874411483
149888,7706301.795985821
149889,2215623.8814769336
149890,4775459.15401069
149891,4361823.076021365
149892,2722452.6842672965
149893,6764684.580394873
149894,14500363.008886877
149895,3882890.379686775
149896,2984680.7084663026
149897,4624043.29307493
149898,5515281.908243089
149899,8850946.301429942
149900,1766118.9380191031
149901,6585831.443572904
149902,4684096.633830658
149903,5979713.6252648765
149904,7755554.7389833545
149905,2389165.754440804
149906,3171142.7019459023
149907,4740836.072583358
149908,6750010.452179507
149909,4932016.4351719525
149910,1788200.3271028784
149911,7375940.169687811
149912,8001670.794378066
149913,7083596.881607789
149914,5858497.2681822125
149915,6441330.402414074
149916,4552763.321838781
149917,5293009.568316636
149918,14207584.485993445
149919,7415285.246468754
149920,3654622.6509502665
149921,3161935.9552511885
149922,6668601.722337388
149923,5548505.936286435
149924,7185817.407873443
149925,3557996.777626189
149926,3272610.1627271688
149927,4133613.613856461
149928,1764173.7118631264
149929,10365917.693451319
149930,8242704.417518847
149931,6351541.537506697
149932,5679836.661221497
149933,1780185.158749839
149934,5865151.382332081
149935,2124525.887319133
149936,5299263.358093637
149937,9570498.873612225
149938,2422585.2209192957
149939,4875391.305299659
149940,3224783.0874792086
149941,2287263.7287411503
149942,16637691.01168141
149943,1916712.9529005007
149944,3180496.5043777535
149945,7665632.155613079
149946,8483597.115040056
149947,3189200.7069648127
149948,6956721.800400347
149949,6291163.229731984
149950,10287147.512491724
149951,22430822.64366832
149952,7310713.450669244
149953,2837793.340253023
149954,7026979.599079799
149955,3121332.668679971
149956,4201146.093067812
149957,3555791.450320884
149958,2315483.3404231668
149959,2417847.653861512
149960,8071922.741700658
149961,8765004.883698707
149962,1582421.3567584967
149963,7965944.892534596
149964,29640859.232371114
149965,4089972.6413209
149966,2498036.5388232283
149967,6671654.34501862
149968,8135839.321390533
149969,6769511.187934331
149970,6647815.435674744
149971,7262503.560567268
149972,5932927.871838421
149973,9922531.403472545
149974,2859648.9295909666
149975,7846403.416077286
149976,7420717.50365519
149977,4571029.762680952
149978,7392844.6469376795
149979,51194545.137034096
149980,32800012.27076155
149981,4800302.732787416
149982,8093027.453058995
149983,14899476.391502865
149984,4558400.405858404
149985,3528302.525567798
149986,9276864.75970066
149987,3530970.2108229045
149988,6416372.692155484
149989,5045841.303677837
149990,4266049.888227616
149991,10071452.401373282
149992,2156850.1381895537
149993,6969554.162173819
149994,13868828.03119864
149995,12492269.675315496
149996,3930007.8884212365
149997,12205944.231498819
149998,7008991.629994337
149999,14691697.218951752
150000,4694135.772882537
150001,3879523.284107385
150002,13183663.41355163
150003,4787706.593400955
150004,1761893.8220465293
150005,6057654.72712157
150006,5053038.80934115
150007,9243848.397103025
150008,3052652.2272440693
150009,9432455.14458669
150010,13826729.148769058
150011,9288608.468544602
150012,6368953.693084044
150013,11383730.969639242
150014,6119402.89240045
150015,3614599.9344662866
150016,7153068.464934256
150017,10745816.75797692
150018,5704215.786121893
150019,5683962.556486997
150020,4393613.075314458
150021,1638364.012990801
150022,8189733.877679922
150023,4877929.214646855
150024,5382190.613446283
150025,2597346.9853546703
150026,7324667.988641221
150027,3091514.3423293266
150028,3627327.2388620884
150029,8541785.093839135
150030,5427593.763413197
150031,2009988.894230328
150032,57297869.14425659
150033,9336478.359882195
150034,14178561.863973511
150035,3914326.40186829
150036,2656312.156425922
150037,2645506.1292930227
150038,2360778.7610290074
150039,4081994.6991215213
150040,5637650.392246688
150041,7173348.890098405
150042,1832996.023824106
150043,6544361.250900373
150044,6463265.020756072
150045,3409547.7132366705
150046,3761369.67312432
150047,5039276.880322553
150048,8263359.897810068
150049,3619381.8363346076
150050,4019989.68290905
150051,4138962.925301455
150052,3366972.815924952
150053,9401111.735390892
150054,23197610.638898667
150055,4472027.850322653
150056,4209092.691889334
150057,6763500.948030627
150058,1083371.8059963675
150059,5098600.809280842
150060,6043068.097182934
150061,5710437.371925047
150062,1928153.13093751
